0,576,468,786,473
1,577,467,786,472
2,578,466,786,472
3,576,465,786,470
4,578,465,787,471
5,577,466,788,471
6,577,466,787,471
7,577,467,787,471
8,577,467,787,472
9,577,468,787,473
10,577,469,786,473
11,578,469,786,474
12,576,469,787,474
13,578,469,787,475
14,579,469,787,474
15,576,469,787,474
16,578,468,788,473
17,577,468,787,473
18,576,469,787,474
19,579,469,787,474
20,577,471,787,476
21,579,470,787,476
22,580,470,788,476
23,579,470,788,476
24,579,471,788,476
25,578,470,787,475
26,579,468,788,474
27,578,469,788,474
28,579,469,787,475
29,580,470,788,475
30,581,471,790,476
31,579,470,790,476
32,581,470,789,475
33,581,469,790,474
34,581,470,791,475
35,582,469,791,474
36,581,469,789,474
37,581,470,791,475
38,583,469,791,475
39,581,471,791,476
40,580,471,791,476
41,582,469,791,475
42,581,469,790,474
43,581,468,789,473
44,582,468,789,474
45,582,467,790,474
46,581,469,790,474
47,581,468,791,475
48,581,469,790,475
49,583,468,790,475
50,581,468,791,473
51,582,468,790,474
52,582,468,791,474
53,582,468,790,473
54,583,468,792,473
55,583,466,792,472
56,582,466,792,472
57,585,468,791,474
58,582,468,792,475
59,582,469,791,473
60,581,467,790,473
61,583,466,791,472
62,581,466,791,472
63,583,466,791,472
64,583,467,792,472
65,583,467,791,472
66,582,467,791,472
67,582,466,791,472
68,582,465,791,471
69,583,466,791,472
70,582,466,792,473
71,583,467,792,473
72,582,469,791,474
73,581,469,790,474
74,582,468,791,473
75,581,468,791,473
76,581,468,790,473
77,582,467,792,473
78,581,466,790,472
79,581,468,790,474
80,581,469,790,475
81,580,469,789,474
82,579,469,789,474
83,579,468,789,473
84,582,470,789,475
85,582,469,789,475
86,580,471,790,476
87,581,471,789,475
88,582,470,789,475
89,580,471,790,476
90,580,471,789,476
91,580,471,791,477
92,581,470,790,476
93,581,471,790,476
94,581,469,790,475
95,581,471,791,476
96,581,470,791,476
97,582,470,792,475
98,583,470,791,474
99,584,468,792,473
100,583,468,792,473
101,584,468,793,473
102,584,469,793,474
103,585,470,793,475
104,584,470,793,474
105,586,469,793,474
106,586,469,793,475
107,583,470,793,474
108,584,471,793,476
109,585,471,793,476
110,585,472,793,476
111,586,469,794,475
112,584,470,795,476
113,586,469,794,475
114,585,470,794,475
115,585,469,794,474
116,586,468,794,474
117,586,469,794,474
118,585,470,795,476
119,586,470,794,475
120,585,470,795,476
121,586,470,795,475
122,586,470,795,476
123,586,470,795,475
124,586,470,796,475
125,587,470,796,475
126,588,470,796,474
127,588,469,796,476
128,586,470,796,476
129,588,469,796,475
130,587,469,796,475
131,587,469,795,474
132,587,469,796,474
133,587,468,795,473
134,588,467,797,473
135,587,466,796,472
136,587,468,797,473
137,590,469,797,473
138,587,469,797,474
139,588,468,797,475
140,588,469,797,475
141,587,468,796,474
142,587,469,795,475
143,587,469,795,475
144,586,469,794,476
145,586,469,796,475
146,587,469,795,475
147,585,469,794,474
148,586,468,794,475
149,586,469,794,474
150,587,469,795,475
