0,486,563,681,563
1,486,564,680,564
2,485,564,680,564
3,485,565,680,564
4,485,565,680,564
5,485,564,680,564
6,485,565,679,564
7,484,564,679,564
8,484,564,680,563
9,485,564,679,564
10,483,564,680,563
11,484,564,678,563
12,484,564,679,563
13,483,565,678,564
14,482,564,677,565
15,481,565,676,564
16,481,565,676,564
17,480,565,675,564
18,480,565,674,564
19,480,565,676,564
20,480,566,674,565
21,478,567,674,566
22,478,567,672,567
23,478,567,672,566
24,478,568,672,567
25,478,567,672,567
26,478,567,672,565
27,477,567,672,566
28,477,567,673,566
29,477,568,671,567
30,477,568,672,566
31,477,568,671,567
32,476,568,672,567
33,477,568,672,566
34,477,567,672,566
35,477,568,672,566
36,476,567,672,565
37,476,567,672,566
38,476,567,671,566
39,476,567,670,566
40,475,567,670,566
41,475,567,670,566
42,475,568,670,566
43,474,567,669,566
44,475,567,671,566
45,475,567,671,566
46,475,567,670,566
47,475,567,670,566
48,475,567,669,566
49,475,567,669,565
50,475,567,669,566
51,475,567,670,565
52,474,566,669,566
53,475,567,670,567
54,475,567,670,566
55,474,567,669,566
56,474,568,669,566
57,474,567,669,566
58,473,568,668,566
59,475,566,670,565
60,475,567,668,566
61,474,567,668,566
62,474,568,668,566
63,475,567,670,566
64,475,567,668,566
65,475,566,670,565
66,475,565,670,565
67,475,565,671,565
68,475,566,671,565
69,474,566,671,565
70,474,565,670,565
71,475,565,670,565
72,474,565,671,565
73,474,565,670,565
74,475,566,670,565
75,475,566,670,565
76,474,566,670,565
77,475,566,670,565
78,475,566,670,565
79,474,566,671,565
80,475,566,670,566
81,475,567,669,567
82,475,567,669,566
83,475,568,669,567
84,474,567,670,567
85,475,568,669,567
86,475,568,669,567
87,475,568,669,568
88,474,569,668,567
89,475,569,670,568
90,475,569,668,569
91,475,569,669,568
92,475,567,669,567
93,474,568,669,567
94,474,568,668,568
95,472,566,668,565
96,473,565,668,564
97,472,565,668,564
98,472,565,667,564
99,471,565,667,565
100,471,567,667,567
101,473,568,664,567
102,472,568,665,567
103,471,567,666,566
104,471,567,666,566
105,471,566,666,566
106,471,567,665,567
107,471,567,665,567
108,471,567,665,567
109,470,568,665,567
110,471,567,665,566
111,470,567,664,566
112,470,567,664,566
113,470,567,665,566
114,470,565,665,565
115,471,566,666,564
116,471,566,666,565
117,471,565,667,564
118,470,566,666,565
119,471,566,665,565
120,472,565,667,564
121,472,565,666,565
122,472,566,665,565
123,470,566,666,565
124,471,566,666,565
125,470,566,665,565
126,471,565,665,564
127,472,564,667,563
128,470,563,667,563
129,470,563,667,562
130,471,563,665,562
131,472,563,665,562
132,473,562,667,562
133,472,563,666,562
134,472,563,668,562
135,472,564,666,563
136,472,563,666,562
137,471,564,667,562
138,472,563,668,563
139,472,564,667,563
140,472,564,667,563
141,472,565,667,563
142,473,564,668,563
143,471,564,667,564
144,472,565,666,564
145,472,565,668,564
146,471,565,667,565
147,471,565,667,564
148,471,565,666,564
149,471,565,666,564
150,471,564,666,563
