0,461,851,653,857
1,462,850,652,856
2,459,850,651,856
3,460,850,652,856
4,459,848,652,855
5,460,849,652,855
6,460,849,652,855
7,461,850,652,856
8,462,849,653,855
9,458,849,651,856
10,457,850,652,855
11,459,849,651,856
12,461,849,651,856
13,458,850,652,856
14,458,850,650,855
15,457,849,650,856
16,459,849,651,855
17,459,849,650,855
18,459,848,651,855
19,458,848,651,854
20,459,848,650,855
21,459,848,652,854
22,460,848,652,854
23,460,847,651,854
24,458,848,650,854
25,457,848,650,854
26,458,848,651,854
27,458,849,649,854
28,457,848,651,855
29,459,847,651,854
30,457,849,651,854
31,459,848,652,854
32,459,848,654,854
33,462,848,655,855
34,461,848,654,855
35,461,848,655,854
36,463,848,655,855
37,463,848,655,854
38,462,847,656,854
39,465,848,656,855
40,462,849,656,855
41,463,847,656,853
42,465,848,657,855
43,463,848,656,855
44,463,848,655,854
45,463,849,656,855
46,462,848,655,855
47,463,846,655,853
48,463,848,657,854
49,465,848,658,854
50,464,848,657,854
51,463,847,656,854
52,464,847,659,854
53,464,847,656,854
54,466,848,657,854
55,464,848,655,855
56,463,848,655,854
57,465,847,656,854
58,464,848,656,854
59,463,847,655,853
60,464,848,655,854
61,464,847,655,854
62,463,847,655,854
63,463,847,656,854
64,463,848,654,854
65,463,848,653,855
66,462,848,654,855
67,462,849,653,855
68,462,848,652,855
69,462,848,653,854
70,461,849,655,856
71,462,848,653,855
72,459,849,653,855
73,459,849,653,855
74,461,849,653,855
75,462,848,654,854
76,460,848,655,855
77,460,849,652,855
78,460,848,653,854
79,461,849,654,856
80,460,849,651,856
81,461,848,654,855
82,461,849,653,856
83,459,850,651,855
84,460,849,652,855
85,462,849,653,855
86,459,848,651,855
87,459,848,651,855
88,459,849,651,855
89,460,848,651,855
90,459,848,649,854
91,460,848,651,855
92,460,848,651,854
93,459,848,650,854
94,459,849,651,855
95,459,852,652,858
96,464,848,653,856
97,461,848,653,856
98,460,849,651,857
99,461,852,653,857
100,459,849,653,856
101,457,850,651,856
102,459,849,651,855
103,459,848,651,855
104,457,849,650,855
105,458,848,650,854
106,458,848,652,853
107,459,849,651,856
108,458,848,650,855
109,458,848,651,855
110,455,848,649,855
111,457,848,650,855
112,460,847,650,855
113,459,848,649,855
114,459,847,650,854
115,459,849,651,855
116,459,849,650,855
117,459,849,650,855
118,456,848,649,854
119,458,848,650,854
120,457,848,649,854
121,458,848,649,854
122,461,848,651,855
123,458,849,650,855
124,458,847,650,854
125,458,848,652,854
126,460,848,652,854
127,460,848,652,853
128,459,847,651,853
129,460,847,652,854
130,458,846,652,853
131,460,847,651,853
132,458,847,651,853
133,457,846,651,853
134,461,847,652,853
135,458,847,650,853
136,460,847,651,854
137,458,847,651,854
138,460,847,651,854
139,458,847,650,853
140,460,848,650,853
141,461,848,650,853
142,459,848,651,854
143,459,847,650,853
144,459,848,651,854
145,458,847,651,854
