0,466,929,649,933
1,465,932,644,932
2,465,931,647,933
3,468,933,649,935
4,463,932,647,933
5,464,930,645,931
6,467,933,646,933
7,463,930,648,932
8,465,931,645,933
9,463,933,643,933
10,465,930,645,932
11,461,930,644,930
12,459,930,646,931
13,457,930,643,931
14,459,931,642,932
15,463,932,639,931
16,461,932,640,932
17,455,930,645,931
18,461,932,641,931
19,461,932,643,930
20,460,929,646,932
21,461,931,642,933
22,460,931,645,931
23,461,932,645,932
24,457,931,646,931
25,462,932,650,934
26,458,931,641,932
27,458,933,642,934
28,460,933,643,932
29,459,933,641,933
30,459,933,642,933
31,460,933,640,932
32,464,932,648,932
33,458,931,642,932
34,460,934,640,933
35,456,931,640,930
36,459,933,642,933
37,461,932,645,932
38,463,932,644,934
39,459,934,642,935
40,456,933,643,934
41,461,934,644,934
42,460,933,643,933
43,465,932,647,934
44,460,932,646,933
45,459,933,647,933
46,459,932,644,933
47,461,933,649,932
48,461,933,642,932
49,459,933,641,933
50,459,933,644,932
51,459,932,647,933
52,460,932,643,933
53,461,933,645,934
54,461,932,643,933
55,461,933,647,934
56,459,932,649,933
57,465,933,647,933
58,463,932,646,932
59,462,932,645,932
60,462,933,644,934
61,462,931,644,931
62,465,932,646,932
63,465,931,642,931
64,467,932,643,931
65,467,933,654,934
66,465,932,649,932
67,465,932,647,933
68,463,933,646,934
69,462,931,643,932
70,466,932,645,933
71,462,932,645,932
72,462,930,647,932
73,462,932,644,931
74,463,933,647,934
75,463,933,644,933
76,463,930,646,933
77,464,929,649,932
78,463,932,646,933
79,462,932,645,933
80,464,931,646,933
81,461,931,646,931
82,462,930,650,932
83,465,933,645,933
84,462,932,648,933
85,466,931,647,933
86,466,934,647,934
87,473,941,635,940
88,468,941,643,942
89,472,942,647,942
90,468,936,643,934
91,465,933,645,932
92,464,933,649,934
93,465,932,650,933
94,466,933,645,932
95,463,931,649,932
96,466,933,648,934
97,462,932,646,934
98,464,932,647,933
99,462,931,644,932
100,462,933,645,933
101,463,931,647,932
102,464,933,645,935
103,470,940,639,941
104,475,944,642,942
105,473,945,639,944
106,466,939,645,938
107,467,937,645,936
108,465,935,644,934
109,461,933,644,931
110,464,934,644,932
111,461,932,642,935
112,460,932,645,932
113,463,933,646,934
114,460,930,645,933
115,462,933,645,932
116,462,933,644,934
117,461,930,646,932
118,459,932,646,933
119,462,932,645,933
120,462,932,645,933
121,460,931,645,932
122,461,933,645,932
123,461,931,646,934
124,463,932,644,933
125,463,933,644,934
126,463,932,647,934
127,460,932,645,933
128,463,932,643,932
129,462,932,644,933
130,465,933,644,933
131,460,933,641,934
132,463,932,643,932
133,463,933,643,934
134,462,933,645,935
135,461,932,641,932
136,461,932,644,932
137,462,932,643,931
138,461,932,643,930
139,460,933,643,933
140,458,930,644,931
141,461,932,643,933
142,462,931,644,932
143,460,931,644,932
144,461,932,643,932
145,459,931,642,931
146,462,933,644,934
147,461,932,641,933
148,459,932,646,934
149,461,931,642,932
150,461,932,645,933
