0,479,884,656,879
1,479,885,656,879
2,478,884,656,878
3,479,883,658,878
4,479,884,657,878
5,479,884,657,878
6,478,883,658,878
7,480,884,658,878
8,481,885,659,879
9,481,884,657,880
10,480,886,659,879
11,480,885,658,879
12,480,885,658,880
13,481,886,658,880
14,480,887,659,881
15,480,886,659,880
16,480,887,658,881
17,479,887,657,882
18,480,888,657,882
19,479,887,658,881
20,480,888,658,882
21,480,888,657,882
22,479,888,657,882
23,481,888,657,882
24,480,886,657,881
25,479,887,657,880
26,480,887,656,881
27,479,886,656,881
28,477,887,656,881
29,478,887,656,881
30,478,888,656,881
31,478,887,656,882
32,478,887,654,881
33,477,888,655,881
34,477,888,655,881
35,477,888,654,881
36,476,888,655,882
37,476,888,654,881
38,475,889,653,881
39,475,888,654,881
40,475,889,654,882
41,475,889,654,882
42,475,888,654,881
43,475,888,654,881
44,476,889,654,882
45,475,889,653,881
46,474,889,653,881
47,475,889,653,882
48,474,889,653,882
49,474,888,652,881
50,476,888,653,881
51,476,887,653,881
52,475,888,653,880
53,474,887,652,880
54,475,887,653,880
55,474,887,652,881
56,473,887,651,880
57,474,888,651,882
58,473,888,651,881
59,471,887,650,880
60,472,887,651,881
61,471,887,650,880
62,470,888,649,881
63,473,887,650,880
64,471,888,649,881
65,471,888,649,882
66,471,888,650,881
67,471,888,649,882
68,471,888,648,881
69,471,889,649,882
70,469,888,649,881
71,470,889,648,881
72,470,889,647,881
73,470,889,648,882
74,470,889,647,881
75,468,889,648,881
76,470,888,647,880
77,471,889,648,882
78,471,889,648,882
79,470,889,648,881
80,470,890,647,882
81,470,890,648,882
82,470,889,648,882
83,471,889,649,882
84,471,890,649,883
85,472,890,649,883
86,472,890,647,883
87,470,889,649,882
88,471,889,650,882
89,471,889,649,883
90,472,890,650,883
91,473,889,650,882
92,471,888,649,881
93,471,890,649,883
94,472,890,651,882
95,472,890,650,883
96,470,888,649,882
97,470,890,648,882
98,471,889,650,882
99,470,889,649,881
100,470,889,648,881
101,469,889,649,881
102,471,889,649,882
103,470,888,649,881
104,471,889,650,882
105,471,889,649,881
106,471,888,649,881
107,470,888,649,881
108,471,889,649,881
109,470,888,649,881
110,470,888,649,880
111,471,889,649,881
112,471,888,649,880
113,470,888,649,880
114,470,888,648,881
115,470,888,648,880
116,471,888,649,880
117,469,888,648,880
118,470,888,648,881
119,469,889,647,880
120,469,889,647,880
121,469,888,648,880
122,468,888,648,880
123,468,888,647,881
124,468,889,646,881
125,468,890,647,882
126,469,890,647,882
127,468,891,646,882
128,468,891,647,882
129,468,890,646,882
130,468,891,647,883
131,468,892,645,883
132,468,892,644,883
133,466,892,645,883
134,467,892,645,883
135,465,892,645,883
136,467,893,644,883
137,466,892,644,883
138,466,891,644,883
139,466,892,645,884
140,466,893,643,884
141,467,892,645,883
142,466,893,643,884
143,465,892,642,883
144,466,893,643,884
145,465,893,644,884
146,465,893,643,884
147,465,892,644,883
148,465,892,643,883
149,466,892,643,884
150,466,892,644,884
