0,474,501,704,499
1,473,500,703,496
2,476,499,704,498
3,479,500,706,498
4,481,503,709,501
5,482,501,710,499
6,481,502,712,499
7,479,500,708,498
8,483,501,712,499
9,479,500,712,500
10,484,501,713,500
11,481,500,712,499
12,483,499,711,498
13,483,506,713,503
14,484,510,708,506
15,483,508,712,506
16,478,503,708,501
17,478,501,709,500
18,479,500,708,498
19,478,500,709,497
20,482,501,708,500
21,479,500,708,497
22,479,501,709,498
23,479,498,710,497
24,481,499,711,497
25,480,497,711,495
26,483,496,712,494
27,481,496,713,494
28,481,496,713,495
29,481,496,714,495
30,482,498,714,496
31,484,498,713,496
32,482,499,712,496
33,481,499,711,497
34,482,497,712,496
35,484,498,713,496
36,484,498,713,498
37,481,496,714,496
38,481,497,713,495
39,480,498,713,497
40,482,496,715,494
41,484,497,711,496
42,481,497,713,495
43,484,498,713,495
44,482,498,714,496
45,481,498,712,495
46,482,497,712,495
47,484,496,712,494
48,480,498,714,497
49,482,496,711,495
50,481,497,712,494
51,481,497,712,493
52,483,498,712,496
53,481,496,712,494
54,482,497,712,496
55,482,499,711,496
56,478,499,712,495
57,482,498,712,496
58,480,499,712,495
59,482,498,711,496
60,480,499,710,497
61,481,499,711,494
62,480,505,708,502
63,484,508,714,506
64,480,507,713,505
65,479,503,712,500
66,480,502,711,499
67,480,499,709,499
68,479,498,712,497
69,481,500,713,500
70,479,498,712,497
71,481,498,712,497
72,480,495,713,494
73,486,498,713,496
74,481,496,715,491
75,479,496,713,495
76,482,497,714,496
77,480,497,711,496
78,479,498,711,497
79,479,497,711,496
80,481,496,713,495
81,480,496,711,494
82,481,496,714,494
83,480,496,711,496
84,483,497,712,496
85,481,496,712,495
86,481,498,712,497
87,481,498,712,495
88,481,498,713,496
89,481,497,714,497
90,483,495,713,496
91,481,495,712,495
92,481,497,712,496
93,480,497,709,496
94,482,496,712,495
95,481,495,709,496
96,481,496,712,495
97,480,496,711,496
98,481,498,711,497
99,480,497,712,495
100,484,497,714,496
101,479,496,711,496
102,482,497,711,496
103,482,496,713,491
104,480,495,711,495
105,479,496,713,497
106,480,495,709,495
107,482,496,714,495
108,482,496,712,496
109,482,496,714,495
110,481,497,714,497
111,481,497,714,496
112,482,498,712,497
113,483,497,713,496
114,483,498,712,497
115,479,498,712,498
116,481,497,713,497
117,480,497,714,497
118,483,497,714,497
119,482,496,712,496
120,482,498,713,496
